946	825
2812	1484
5210	4454
4242	1817
3769	2651
1813	1675
1307	885
4443	323
4237	1699
4725	137
5484	44
4839	2352
969	643
2848	1249
5229	4493
2519	1990
5375	1366
2704	656
999	775
4480	4139
4501	2905
4043	1655
4960	2611
5226	3004
4411	1677
5392	5003
5127	4043
2077	33
2311	2216
2467	1844
3782	2202
3775	1844
3856	93
4830	1752
4799	2737
2071	1594
5175	4202
5520	1832
2926	1005
4960	3729
1121	575
3729	97
2651	201
2421	933
2336	1625
2501	2409
4244	1818
2538	2431
5064	4217
1331	192
3355	2502
3760	2719
5004	1832
3834	1964
4053	3775
4454	4387
4799	308
5210	4984
2213	2185
4125	309
5244	3890
545	254
4227	4194
1331	638
4849	4182
2227	1544
5373	4323
2464	2143
2214	674
2095	1931
4830	1705
4952	3983
4799	945
4717	3355
3800	3033
4461	4319
1576	339
3987	1708
3408	30
5186	252
4359	2788
1893	573
4212	48
3752	536
4328	1830
5439	4411
3638	2085
5174	529
5038	1051
4387	2226
2806	1217
2776	183
4929	430
4825	3355
5355	769
3188	699
3509	3353
5412	1864
4595	2873
3768	1811
1720	1438
5434	1135
3355	819
4674	202
4328	1832
5171	1502
2010	1904
4426	60
4006	1830
5509	3760
5278	4936
4607	2742
3044	969
4706	137
3134	677
5312	598
4867	18
4350	2964
5314	1728
4857	4146
5254	1676
3672	3359
3035	1752
4145	2464
5122	2526
3807	1768
4891	3355
1990	960
4152	698
3471	1824
1513	944
3780	187
1620	616
2747	2651
1815	1529
2404	2094
5341	723
762	674
5429	348
2202	157
2830	2781
4107	1369
2901	18
3846	1386
4973	667
5524	5240
4041	1534
4926	3068
5278	616
5484	380
2224	748
5446	1385
4926	2436
5210	69
1834	354
2972	1229
5060	1931
5049	1832
3939	843
4207	1832
2912	1331
3031	2299
2352	988
1232	1082
3274	1163
4291	3212
2291	1257
4616	146
2516	1816
3821	2834
771	33
4727	732
4407	2377
3965	2071
1576	1217
4146	3805
5436	432
5219	1391
2863	2761
2795	2648
2516	2059
2086	647
5341	3417
5286	669
4880	4222
5186	4041
5314	1818
3355	1900
4801	2285
978	354
3866	1832
4146	2206
4719	3707
1318	647
4729	3576
1431	107
5272	1245
3555	3007
4275	2985
815	271
3862	1752
4489	1373
5308	156
2651	1806
2691	279
5484	5019
354	235
4454	769
4133	281
4635	829
4661	1397
3467	683
3177	1838
5502	615
3070	254
5284	4325
4393	3096
2981	2007
5219	2929
2945	649
4009	1677
3549	1711
3037	126
3274	1030
1384	481
3360	338
4721	612
3383	151
2943	1677
5312	3628
4021	2761
3924	3805
5360	1173
790	186
176	11
4057	1576
1832	286
1633	121
4196	809
4682	3062
5493	769
5484	4676
5361	681
3183	922
4501	1563
1022	208
1964	1629
3625	2515
4241	2967
1954	999
2299	605
2167	1683
4411	2710
2305	932
3360	1791
2651	2034
2167	719
3699	1550
3752	1582
5466	4113
3263	802
3068	2519
4139	1198
2202	767
5488	3707
2292	1677
4988	1737
4521	2516
4405	2356
3355	1369
5484	3930
2410	1273
922	222
2977	672
1317	18
2180	1552
4115	656
2826	1600
5186	661
3793	92
5117	4508
5169	1677
3875	2464
4009	2462
3355	1799
4454	4175
5226	4955
4311	1696
3820	2693
4598	2269
5381	157
5034	3935
3030	1855
996	296
5335	4454
5162	3148
2071	1232
2298	528
1343	242
1677	575
4899	729
4123	3299
5366	1812
2991	2516
3392	474
5393	1497
3864	428
4139	2761
3666	112
2982	1496
4111	2758
4689	1219
4574	135
4345	2254
3171	3045
2651	135
2985	144
4372	354
1771	783
688	222
3967	1552
4239	1538
4984	3384
4832	3075
5366	3384
5117	4402
5366	2180
4715	3184
1331	1027
3106	2975
3893	916
3363	1576
4574	2533
2227	489
2687	1832
4454	3710
5386	4612
2882	1732
4102	1832
3601	2710
4501	2751
4454	3136
5219	2968
3119	1006
5403	4365
2985	2603
4860	3355
4676	396
5024	4716
3030	1753
5435	1629
5162	2258
5168	1832
2240	985
4454	3800
4801	3035
2506	2048
4411	3355
2007	1372
4902	4443
5286	1248
5128	2047
1705	144
4246	3624
384	48
4376	3388
5117	2945
2030	765
3785	1832
4921	2794
2377	1777
2356	826
4926	3527
4642	3797
5210	922
4399	1832
5394	1832
1832	1500
4821	3601
2431	1964
5312	3845
4577	3577
3074	2379
5388	932
1025	353
2324	0
1808	1722
2788	31
2488	2063
3970	1049
4830	2257
3859	843
3068	47
5505	5495
5106	2448
3177	1212
3509	1964
4877	4451
1832	20
2432	354
4365	3949
3702	1752
3183	1815
1329	354
2603	2546
4574	3007
5310	1023
4104	2503
4406	308
3454	417
3962	107
3896	1541
1731	958
4944	2506
4622	3174
4123	3241
1743	1510
5063	823
4021	1313
5459	1839
5290	3965
4327	4229
3529	3072
4378	2651
5299	3601
5397	4801
3437	2846
222	18
2468	709
3562	1214
4093	2404
467	305
4607	1041
3691	3355
5522	4454
5226	4206
2719	793
5282	3339
4345	571
4364	3557
3045	2806
3648	3164
3854	2229
5253	711
2299	1646
5398	2421
2593	1591
1588	647
1331	698
4341	4020
985	957
3874	3059
717	35
762	354
3177	2019
2687	432
3253	1061
5312	2635
3715	791
4577	2874
4632	1734
4707	2795
3620	1040
5094	2001
3961	2250
5312	3224
3448	1832
5414	3658
5396	957
4194	174
2313	1270
5482	1677
1942	1616
3512	128
5223	1687
4189	2356
4450	2341
2775	1576
4405	1132
4115	2803
2687	2385
2350	18
5390	1699
1687	1568
5265	2719
3222	430
4576	3343
4713	4231
4635	3096
5117	5064
3211	1169
2730	2710
3961	1024
2554	1832
1060	737
3331	2344
4018	48
5112	769
4509	1544
1306	1202
2812	1705
5411	4608
5445	1576
4878	2805
4506	3821
4951	4076
4462	3792
5208	4137
4021	2629
4310	4262
2568	646
4973	457
3059	649
1812	959
4814	770
5117	2771
4940	1870
4823	1864
4152	381
3051	1677
5445	994
2014	199
5514	812
1999	1688
2156	863
2502	1099
4454	3378
1590	1227
4210	3355
5186	4906
3355	1386
2977	2964
4634	1815
4708	2419
5033	4777
2353	1604
4707	1512
5135	137
1490	1331
2299	545
5468	140
4365	1168
3535	252
4291	1832
4883	2694
4063	3820
1846	809
3640	1810
5021	3769
1905	1061
4544	1331
3540	2726
1502	985
5137	1041
4801	3327
4801	872
5001	2827
4097	4067
3457	1169
5142	1329
2435	1573
3687	467
5013	1832
5185	3482
4337	1753
3942	2068
2737	647
2793	1699
5272	2029
4576	4227
5393	2996
1811	1040
3809	1513
2371	2356
3854	2325
2047	1552
3854	3673
3825	1999
2286	2081
4350	341
3189	959
5476	4227
3002	2781
1218	90
2935	107
4337	2099
4168	36
1380	649
3862	3775
3070	561
2783	1372
4267	1217
5497	3800
2036	203
2772	1061
5223	120
1857	1331
5272	3030
5416	2955
3465	127
1832	1316
5109	4111
3078	1576
5139	4427
3003	302
3894	2618
3954	2516
5312	4454
2748	1931
5253	1456
1619	1074
5053	3853
2533	1687
3444	2331
4883	2613
3628	1996
1797	410
4489	2356
4328	884
5019	4384
5321	1696
4485	1882
2358	2302
2249	843
1641	637
1832	1054
5496	3854
5505	4906
4969	1246
2291	765
5129	3233
3756	3294
1132	354
5369	535
1331	319
3068	1742
5117	4868
5290	1138
1756	184
5141	1721
3879	366
3119	215
4753	506
3800	1261
3817	2464
3612	1897
1641	238
3420	279
2734	645
4767	137
3332	1602
1559	977
4601	4521
3652	3351
1902	1777
3295	1245
4795	4566
4403	181
2371	1784
2783	1136
3703	2378
4403	2237
2757	137
4717	3638
5068	1380
2489	906
5278	1217
395	235
2385	1832
3571	2386
4566	2125
3512	1249
4501	1987
3333	1832
2255	1040
4777	2356
4832	2585
3355	484
4255	2650
2806	1602
1702	1697
2967	1832
4337	171
1840	762
1375	726
3364	308
1832	890
4944	1787
2360	1456
1064	222
2404	1693
1063	765
4877	2157
3447	2255
5306	2726
5361	2010
4347	2419
4454	4355
4654	1654
4387	2257
5308	3154
5398	2385
4468	1832
4065	1864
3844	1844
3940	3777
4022	1329
4454	677
3465	1548
2535	1383
4501	3495
1502	922
1864	1000
2464	882
5425	1366
5223	5174
4384	2258
1633	552
4599	2559
3800	3068
1846	820
4337	610
4473	1880
4460	1408
3717	674
1994	1832
2545	1079
4054	3085
4364	697
4107	1832
2363	285
1677	162
3290	137
4477	4032
4055	2083
5117	1747
1509	350
3767	971
2167	457
5243	2206
4480	143
4147	809
1580	87
4462	2083
3888	2965
64	38
4282	1864
5450	3465
2356	1303
5499	1434
3778	1881
4777	1832
3703	2374
4063	3853
4634	1832
2124	995
5106	2942
3447	1548
2325	529
5171	137
1647	1582
1832	742
5186	1448
4095	3099
4323	1193
1571	552
1217	462
4256	3466
4579	3974
2411	137
3947	2758
1832	1353
2826	351
4116	137
5102	686
5387	1832
3226	1832
1767	652
5278	1146
1625	83
2501	1136
2028	1183
3356	2567
1677	882
3800	494
889	723
2003	215
4577	1830
4701	3585
4061	2351
1172	331
1331	274
1198	928
4586	4101
3976	2747
4387	1576
4270	3915
3363	353
5416	1677
4334	148
2104	829
4387	534
1832	474
4770	1832
392	363
5210	166
2512	1302
4466	2002
4322	112
5494	5117
3754	989
4849	1900
5095	1313
4273	2404
2432	1389
5437	2680
3255	2336
3911	2675
4211	3879
5203	4427
5237	2092
3677	698
1696	657
5286	5227
1561	450
2288	424
5413	1919
5256	4365
1119	184
2185	770
5129	843
4714	2180
5439	2063
2113	203
2177	1832
5391	137
5178	3355
2803	405
3296	1779
1041	107
5476	1674
2757	1020
3276	2313
5455	2819
1864	120
4952	3967
1576	106
2404	47
2362	945
2568	1938
1816	93
1536	107
2048	640
2356	400
3363	1677
4442	3705
1901	1592
1705	747
3263	1071
5040	1864
4458	1832
4454	3534
5282	354
4632	2552
3202	2206
5091	3512
1832	809
3554	3176
4980	4574
4828	3070
4686	4454
5454	2051
770	686
3259	1677
2356	1039
3466	674
4975	3409
5021	4325
1492	723
3294	1910
3850	2651
2269	309
4747	2098
3717	1954
2439	384
2772	694
3893	3241
3452	1372
5203	3685
3203	28
1321	506
4794	4387
4183	2126
4787	4547
4448	3817
3120	2617
5216	1102
5320	1145
4403	871
3177	2650
4598	2409
5128	3474
2043	649
2803	1331
2325	1830
419	112
3310	137
1573	106
3991	2509
3852	1295
5272	534
5208	5163
3863	843
4747	991
3897	1832
5300	3802
4661	1134
2959	1864
5312	4543
3854	1752
3908	277
1677	18
5098	2913
2253	843
5278	4910
3924	403
1792	889
4454	2258
571	381
4969	1544
2299	2008
3444	1832
5357	3806
4960	2748
5499	390
666	621
4576	1456
4849	4348
3677	706
3481	3040
4946	1832
2701	121
2066	1677
2196	1701
3183	758
4017	659
4403	2760
2651	1156
5312	1039
1864	1858
1832	1037
938	711
4973	1767
2404	679
1172	1071
5502	640
2596	1641
3640	1536
5134	872
2260	1832
2299	1844
4028	2231
3258	137
3161	239
4454	2773
4281	1931
2793	555
4574	4152
4993	447
3040	367
1054	259
2651	872
4179	28
1832	1256
5003	2034
1832	970
5332	534
4454	3146
534	235
3985	2197
5345	3161
4033	3685
5468	4960
3068	2030
3162	2547
5153	3823
3679	19
4139	2874
5454	2432
5171	686
3210	1063
3351	690
356	90
5476	3043
3588	1832
2803	1386
5320	4899
3245	1179
4642	998
1875	222
3033	2018
4221	1677
5019	843
4365	2385
3770	215
3547	2157
308	41
932	107
5127	2358
5531	4454
4393	4327
4454	205
2630	1300
4828	656
4403	2980
4938	2781
3677	534
1787	348
1025	215
4275	1604
5395	4404
5203	308
2675	395
1937	51
3444	1752
1832	1231
2004	137
2503	1502
3295	3068
5385	1990
1515	1331
3714	1778
3555	3330
5021	4668
5429	4944
3447	2580
4836	1745
3156	740
3806	317
3846	3510
1569	616
4444	3171
4993	3638
4574	1580
4095	909
2617	780
4217	1522
3983	1492
5455	1467
4179	1146
5312	2060
1592	38
2481	1075
5158	2452
5218	2299
4818	3541
394	137
4708	1576
5244	1767
2630	2427
5426	4984
1859	761
2516	1559
769	560
4960	3344
2491	769
2878	1217
1544	1539
2506	383
3935	1598
4480	4411
5445	2651
3407	2003
4430	1044
3020	574
783	290
2162	1827
2299	2292
2858	346
3950	1569
3874	1063
5393	2120
3340	799
2763	93
4248	1881
4714	2848
4729	2651
4481	2926
1677	255
3515	1846
3039	1832
2169	982
5282	4445
4501	4469
2751	354
2946	354
1732	38
3294	2282
728	14
3593	3355
4830	2546
3383	2912
4192	257
2748	999
3685	872
5284	3294
1687	452
2777	2464
1833	1705
4194	3534
1901	1110
1677	1603
3779	2276
2421	843
646	579
1700	1010
1449	193
2390	573
1512	447
4359	2035
2465	1832
3118	1329
4694	2356
4006	2874
5278	3823
1576	769
4783	1696
4828	165
4774	3263
2533	2464
1370	169
5117	4538
3775	872
2566	979
1791	1001
3757	2758
2080	2002
2651	2379
3306	3203
3574	3166
3627	2908
4574	3432
3120	1990
3549	1986
1217	582
4984	4139
3355	331
4399	137
1993	1300
4454	1767
2512	1244
4104	2207
2555	1576
3606	2806
4265	4212
4232	2404
3371	828
5249	3196
3343	889
1830	515
4642	2048
889	308
3677	2361
2299	718
5417	1901
4139	1864
5499	3706
5286	3753
4980	3554
2302	762
2367	1792
1990	814
2761	2576
5208	1449
3760	107
2231	641
4849	1733
2592	354
3757	1151
2075	384
3445	705
4131	1212
2014	945
5486	3158
3509	1305
5033	2588
5435	3626
1832	365
4996	647
2748	1634
4929	2352
3821	39
4501	2990
5462	235
3416	3059
2062	823
2626	1832
3318	1832
4952	288
1858	1145
3098	1969
4850	2547
4801	4327
5229	1525
5021	922
1832	277
2460	770
3068	1744
4832	1536
5284	4729
4005	1648
4292	3600
1536	69
2651	1855
844	460
4410	3355
521	137
4599	1025
3210	1517
5393	1681
3527	1434
3562	2201
4607	3263
4575	1879
3337	112
5523	348
2464	1497
4396	1810
5085	112
4304	1364
4576	1431
5293	1815
224	137
4981	23
4889	2356
4849	2777
5320	1747
3510	2319
2119	679
3068	803
4365	817
1997	392
4832	3890
4246	4021
3454	1172
3177	1571
4145	120
3112	44
4338	2404
2228	1361
5421	2035
4966	1677
1647	1561
4454	4111
4217	1448
3853	2333
3730	338
3390	1832
2846	2411
2002	93
4451	1083
2846	2423
4063	179
2394	228
5253	3626
3706	3672
2858	257
4906	2299
5001	1832
1894	230
4454	1359
4318	574
2276	298
4296	2081
2333	510
718	176
2694	633
2687	1874
1576	1432
4906	324
960	248
3360	1295
1832	613
4125	137
4526	4343
3503	215
4530	1708
2461	758
4073	2358
4988	2702
2589	559
5186	1900
5406	1832
618	109
5511	1629
3677	174
1591	1043
1442	136
3874	3417
4364	1832
4147	3355
3400	280
2803	829
1555	843
4472	3267
3909	985
2933	507
2783	1415
4984	2607
5305	42
4646	457
5476	2257
4971	3356
3295	3209
3683	1329
5312	595
5290	829
5312	5018
2819	130
2815	2612
1602	139
3862	186
2943	271
4372	2553
2388	18
3701	137
4848	107
1931	1832
3363	1894
2164	1020
4532	489
4574	3176
2226	1844
1701	1223
3620	843
4801	2336
2299	279
5358	1832
5272	4287
4445	4396
4454	2950
3726	1125
2813	1699
3760	922
3578	509
1817	262
1767	843
4454	2732
4687	313
3966	952
2758	2356
2545	1927
2460	1232
1270	784
1687	363
4221	2904
4552	137
5229	4623
2461	2325
2464	1648
4489	3661
4632	1438
3627	1844
2231	1818
4263	4147
2460	2125
3951	2207
5131	2392
4934	1061
3943	2063
3099	1625
1783	1302
5045	4139
2613	87
3454	1832
2398	963
3702	1832
5332	3530
1331	656
4730	1937
4051	3609
2748	23
4608	1518
3702	2631
5064	769
3166	1881
3690	3453
5451	3878
1832	709
5389	883
3685	18
505	354
1818	327
5278	3796
3677	1855
2912	354
4971	3965
1675	736
1542	736
4899	3281
3483	1598
4090	1551
4325	3176
4123	3483
3820	3601
1063	816
3920	3068
5208	4999
3497	3355
3377	2461
1855	192
2546	28
284	144
1135	466
1812	1406
4198	2613
4935	2781
4403	3905
1677	1084
4396	2908
3430	2299
1677	490
2819	390
2680	2552
2007	80
2716	992
2898	727
4371	137
3675	1232
2264	481
3620	812
5495	3445
4454	1046
4633	4287
1217	694
3148	1564
3733	957
3276	800
3183	3030
1983	872
3822	1267
1787	1449
1990	1966
3707	2224
1840	176
4483	1832
4404	1832
2148	1468
985	354
5278	3327
1249	235
2786	843
1857	637
3030	1822
3332	842
4125	2501
3997	135
2814	2288
5163	2371
4511	3481
1832	1155
5508	1453
3862	2464
4759	2882
4629	4029
3990	647
4387	2336
4152	1295
4140	2104
4325	1674
5102	534
1343	1205
4566	3355
3693	1818
4330	3653
4095	2901
5277	3171
4200	3687
3481	3223
5514	1221
4938	3800
1687	1373
4482	3353
2552	2433
3897	2382
4454	755
5019	515
2349	1319
4454	337
5467	4454
1261	1081
3694	2328
3141	1798
2929	216
4028	667
4403	3676
2837	2061
4340	362
2976	1832
1832	784
758	698
3465	2901
2726	1116
2231	1012
872	372
2617	1282
2374	1536
4807	4462
1320	1040
3757	3028
5312	3699
3442	1999
3058	998
1729	1257
5017	2356
1508	867
5226	2160
4830	1812
4398	465
1634	137
4832	3674
5019	4139
4325	3863
5198	4926
3928	3671
3175	2569
3140	3134
5206	4607
2202	2131
1402	1261
4200	920
3512	1123
5312	4313
2651	2001
2758	723
3871	137
3595	1223
4562	137
946	267
2566	1175
4616	574
1999	137
2737	2034
4781	3747
5012	2972
5109	654
2194	828
5312	1648
818	453
3222	690
5403	4501
5106	2619
4411	1389
2120	1778
4714	4633
3197	1832
3852	2467
5505	957
1579	14
2470	682
4427	3062
3802	1898
3161	1657
1576	1023
5102	2325
4885	3753
2545	573
5117	4321
872	698
4372	1386
3428	2454
2848	2775
4801	381
4689	721
4489	2392
3549	1089
2857	1696
3617	1803
3536	1832
4139	1217
3843	1513
1791	251
4845	2352
3970	3129
3132	1246
5112	555
4702	437
1832	942
2552	18
3760	3658
1329	840
4139	251
3226	1135
3647	1864
1576	83
5471	4040
4047	2570
4417	2131
4725	829
3160	2299
2362	1822
3563	746
2546	342
1366	281
5476	3294
1903	782
2596	762
4969	3083
4409	1276
354	40
5055	4570
2231	320
3902	678
1576	746
2344	1832
5322	1295
4505	2117
4464	2039
3504	2893
3355	2363
3400	80
3653	2629
5158	4759
4065	137
3658	1553
3609	1688
5019	384
5213	4454
2705	1331
3212	2717
1439	1197
5322	3775
2764	570
4862	36
4337	1530
2404	721
3854	37
2680	2078
3556	279
2649	1329
4474	137
2464	642
4454	2127
2099	1576
3753	3752
2156	1466
3874	3068
5103	2028
502	353
530	259
4332	918
1832	533
2352	1112
3648	1677
3854	3655
2837	1502
2076	66
4607	3073
2264	631
3889	215
4886	3643
3600	748
4296	1329
3196	886
2588	2516
4916	3920
1832	1825
3707	2661
3207	522
3818	126
4443	432
1444	696
997	915
2299	1469
3345	3060
3392	712
4950	785
1846	1603
4292	718
5216	3342
1625	1331
5162	2651
5312	3534
3821	1065
3355	837
4901	1602
1331	1273
4306	289
3154	2652
3801	2118
4306	2202
4728	2806
5522	2282
2279	305
4721	1449
5221	1734
2846	1693
3679	844
4801	174
5066	697
4267	3445
1832	991
3320	925
2104	1591
5312	4545
5210	4830
5275	4715
3707	502
3343	49
3854	3360
2716	1904
2768	1223
1876	1832
3966	1831
2111	1217
2691	776
1583	354
3534	2345
3355	2916
3355	3308
4780	3355
5219	1368
825	44
5048	137
3400	1871
5142	2576
5053	1953
4211	1736
4396	1353
4104	2410
3527	1648
2457	1068
5163	3962
4133	1017
4454	3094
3040	1217
3198	2816
4707	4454
1449	1237
4885	2153
3990	215
2299	2029
4501	2776
4574	3775
2926	2738
5381	1331
5511	1383
4710	222
3378	1092
4100	1229
5221	366
3070	1774
3707	1657
5007	3201
840	501
4790	4149
2093	1880
2977	2229
1687	1579
5117	501
5493	4906
2742	967
5171	5021
3946	2932
4501	128
184	137
5476	5174
549	72
4048	137
4387	48
5034	4572
4926	3007
4250	1536
4053	1674
3779	1879
3965	2710
1832	954
1832	1149
2281	656
3119	702
4211	3874
999	281
3325	1181
2552	2464
3861	1677
4496	1576
4454	3602
3042	746
5484	762
3600	1323
3298	971
1832	1683
3068	1012
5121	282
1083	143
3754	1544
4502	2651
1373	723
5525	1169
4678	4057
3852	3634
4501	2069
4278	3601
3465	2450
1832	855
4021	3160
3657	2901
2788	1591
5293	3861
3663	2651
4848	2578
3355	2386
2282	1245
4780	2651
3719	1217
1602	494
5312	4396
3800	2010
3951	3355
3852	1737
1800	47
1534	1381
4813	2355
5278	2968
4454	2270
4794	4676
5398	4910
3959	2685
2893	1832
3424	83
5336	3707
4454	1618
4006	922
2826	1256
1881	494
3203	1551
1331	1025
2908	843
2359	2180
4337	1904
2137	1275
5248	302
4960	4323
5282	3830
1832	1177
1832	1625
4454	3215
3874	3779
1196	769
3068	1071
5527	2366
5128	2325
5442	3068
5171	372
2779	1832
5112	773
5295	767
1730	1582
4444	1881
889	545
4279	3035
4320	3605
5406	137
3892	364
2719	575
3078	1331
4984	1614
4403	1942
2154	1284
3007	515
5312	1631
4560	1316
2985	1815
4344	2402
5513	1225
4207	2041
5312	2066
4953	1273
4250	457
2231	884
3993	18
2226	1166
5060	4029
301	184
2503	48
1983	1815
3222	2202
3661	1818
362	18
4908	2299
2358	1844
3736	3183
3183	2503
520	29
4403	1269
4612	4064
2360	317
4102	143
1864	1452
1248	825
5100	1721
4662	3950
1823	1573
4021	1472
4037	711
4776	2377
777	531
2325	959
2788	552
5057	4435
4337	3445
5322	1753
1911	1832
1677	1008
3824	2196
3852	2034
3657	2729
1987	723
3256	353
4668	1427
4968	1765
2691	2092
2900	2854
3961	3960
3806	1676
3330	2416
4830	3445
3067	1414
2078	262
4403	2911
2421	479
4230	2415
3305	3045
2532	1832
5268	1551
5117	1639
5033	1618
4150	3093
2231	354
3343	2062
3620	767
2436	2257
3561	1832
4849	1974
4396	1074
5127	438
2114	1894
4411	4327
4403	3073
5245	2317
5200	1604
4279	3909
5057	2227
4454	4384
3694	1141
3049	719
3120	1523
3834	2360
3451	1370
4392	3942
3209	2299
2890	2506
2875	1303
5139	4306
2356	2249
3984	2276
2299	2067
5211	1029
5308	1682
5117	1366
5445	4848
289	140
3380	1597
3120	1198
3037	9
4960	3080
2516	1826
1832	340
2464	862
5091	107
3786	2568
1633	1074
4396	2383
5282	701
5186	5117
2481	137
4975	2167
574	474
3769	2299
3153	348
2926	2199
1317	938
1619	1438
1792	561
5270	3510
4221	1832
5260	3802
5308	22
2047	529
4505	3021
4348	1561
3771	1832
2015	1832
5528	502
2590	1770
4403	798
5354	5312
2775	922
5361	1452
2957	1832
4454	3474
1445	931
3987	3692
2877	1558
5101	281
2540	2156
800	752
1777	232
4770	262
4060	3687
5113	112
4454	380
2464	654
4409	3702
2085	308
3959	1904
5398	372
4459	4275
4672	4051
4000	3355
3184	2826
4104	4054
1954	1331
4707	2282
5322	2467
3201	2611
5384	2328
1864	1027
3767	1300
5106	306
4053	3912
4676	41
4843	2906
613	268
4486	2935
4403	2865
1217	610
3445	3403
3068	2169
4454	4426
1776	1071
2175	843
5389	5310
3625	911
3073	1633
5033	1955
4484	843
3834	1086
3154	2852
722	29
5278	2030
3483	1832
5310	3638
1768	1261
5203	775
5033	3097
1300	87
3796	1870
3443	1832
3071	3068
3294	2338
2805	291
1331	746
3355	472
4574	2439
4574	48
1654	51
3234	137
5256	2826
3800	3481
1832	1688
4029	1716
3775	174
4493	3879
2086	883
5308	1512
354	331
1855	1273
3024	596
3740	3420
5515	1832
2002	1901
4608	3344
3728	1909
3978	1045
5227	669
5229	1282
3640	863
3479	1504
1331	1168
1167	184
5117	1528
4393	1999
5468	2739
4291	2772
5515	1830
5386	4131
4343	3806
2416	432
3424	196
2299	1158
3072	1832
4017	3355
3045	1300
3955	581
4829	4484
4949	2926
3653	1303
5308	2105
5322	1855
4051	336
3505	369
5117	1637
484	364
2478	262
4795	3549
2282	705
4661	2836
4405	1071
4432	732
3403	3007
4313	4287
3930	27
5045	459
3909	2783
5167	225
4521	25
3337	39
4028	2848
4573	2705
1990	1041
2007	137
3829	3752
5425	762
4396	1758
5255	2356
5102	108
5441	56
4577	4194
1668	574
2034	1742
4635	1245
3417	1039
5105	2613
5464	4454
3068	2101
4432	3209
4060	353
4849	2148
3527	81
4017	1576
3479	510
4651	3512
2187	438
2712	1832
5484	2533
2631	174
1815	681
4844	843
3557	2684
4762	137
5212	3148
4101	1223
5018	1212
4387	1259
4734	18
384	324
5448	3105
3340	2425
3137	2933
2879	591
3640	1830
3209	24
5525	2007
4590	1413
1934	1071
5277	5053
2567	2407
3028	308
4037	3093
5436	5210
2826	2244
4849	372
4969	568
2447	1408
3879	2254
3792	1561
1815	174
2134	732
5019	4325
3782	157
2464	2125
1435	996
1009	311
2360	1768
4779	531
2047	1072
3465	137
4138	2933
1677	1399
1366	137
2778	2621
1832	1337
5425	3076
5235	2953
4830	2226
2852	1223
5171	131
3852	46
4101	2726
2431	1629
4319	2619
2194	846
5130	762
4975	769
4553	137
3852	1874
4270	2732
5174	2359
4465	3600
1832	19
1898	35
4928	787
4607	1308
2169	1677
4356	2788
1696	28
3739	3555
2601	1444
3924	3854
5410	2741
5278	4799
4537	2035
5278	4849
4238	1331
4017	723
1832	1607
4432	2651
4777	41
4125	1453
4390	3752
3355	2778
1734	124
4899	2313
2805	279
3951	2651
4960	3553
3797	2187
5227	408
4081	1573
4166	2051
4246	506
5323	137
4365	1073
1532	1370
4005	3470
4207	1728
1832	593
2532	1687
959	69
787	647
4464	1060
5459	3655
1880	520
3431	1245
3202	137
4399	1077
2879	2548
3746	489
4232	1331
3767	603
5454	4348
3534	235
3933	3469
2048	746
4771	2231
3596	2404
4830	1791
5163	646
3696	325
4194	2603
4454	4140
1173	960
5131	1823
4906	1223
5018	2893
5218	4256
4932	762
4703	2905
3821	275
1687	1295
4403	1792
1846	1813
2980	2510
4817	2336
4365	3741
1901	1792
4849	1904
5445	5409
2540	1223
3347	1777
5094	137
4661	1190
5477	1022
1764	1591
2528	2459
1166	174
3814	3767
5327	354
4887	4829
3679	1390
2331	422
2857	112
2356	161
4403	2374
2982	31
1218	235
5044	3534
2376	377
5109	2030
1580	886
3854	1833
3757	2195
2837	1218
5305	3171
3714	399
1555	1454
1986	1084
4830	1259
605	147
2430	2393
4601	3175
3638	505
5439	1582
2621	137
5057	3878
3745	137
3763	1646
3416	1604
5014	1055
3814	3655
3805	2206
5508	1536
4844	3355
1832	1464
4634	2651
3657	1544
2036	803
2651	1267
1778	1444
4195	2356
3399	926
2853	1169
4054	593
1402	593
3256	2299
3601	2585
3355	2245
3586	1880
4454	3128
3544	2071
4036	2741
1832	1397
5488	1300
4521	3188
4724	983
4454	1769
3043	2325
4868	3711
5282	2651
4037	1964
1343	1063
4391	3796
2207	473
2695	1863
3890	2404
1448	815
3874	3320
4396	996
5185	1259
4801	4287
2770	958
4887	137
1732	353
2184	137
4454	595
3752	3016
5382	2772
1742	1576
3246	1832
1693	200
5389	1275
5194	3846
3355	369
4733	1274
1597	242
5278	3303
3752	2697
3466	3355
3579	1166
3825	621
4481	3600
2207	106
2018	1900
4703	4484
4271	2302
2890	2299
1012	778
3750	2254
1217	843
3444	1552
3512	1752
5131	281
4060	3105
4211	2730
4928	1431
1462	1217
4137	1573
3694	3068
3068	316
3355	3031
3129	354
3677	2464
3744	3355
2981	2279
2047	186
4293	3555
4454	3862
4365	469
3355	3050
4642	1832
3014	1291
4277	1832
2449	1223
2651	235
3447	1696
2533	1166
3044	1707
3564	3075
3640	2585
4152	4139
2547	1175
5328	1303
1104	969
5370	3870
4681	230
2781	1536
1832	1430
2364	1881
2955	581
2367	828
4932	4878
2975	2613
747	137
4449	3555
5019	3555
1756	215
4230	3942
3719	2892
1823	388
4507	2983
3355	746
4454	4043
3363	1781
4832	222
3384	945
4299	137
5127	2313
4403	1867
1765	489
4838	178
994	610
5366	1931
3942	1302
5045	4319
3854	1842
2282	593
